,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
451,1,-0.33290209072553445,0.5342574041296801,-0.0626588876788362,0.25709805787080386,-0.1890693870375246,4.540060421779938,-2.13248234366506,-0.10547494170179283,0.7186432088852387,1.9970401252695333,1.7861948347456562,7.4406933184749064,6.938946825937399,-0.4915591794122174,-1.6778250037654217,-1.1108802448294224,-0.6857136102792962,-4.925336071950302,0.777753863445103,0.41073316030427376,4.211778903105961,1.1988795657809634,0.3032895980737959,-0.36138046711141125,-13.459095482163654,-1.886143320688522,9.697475197726515,0.6813390859812973,0.17577872081450452,-0.11226791808415838
452,0,-0.2743470038430847,-1.4759272582551006,0.004026048696773455,0.04700283981331919,0.8755592364385123,1.0915164857462818,0.1836465898469658,0.049682129285606134,-1.1590936733174544,2.9441713200516872,-1.8526121336768016,-1.9770028231964352,2.817709418270572,1.1792804869268392,3.7628137283881804,-0.044292786856381196,0.7062400006178312,-0.5856792369558635,0.2819925319286129,0.8866941452848782,-3.238465276235174,1.0542627931379072,0.8437919793444848,-0.5666467441570783,3.005645097828632,1.8990231665514679,-2.576632986092798,0.1449023673049937,-0.15384296489813692,0.1622547805574383
453,4,0.2939619356199602,-0.2588068234698506,-0.11253593977624048,0.11036389177343914,-0.475847953891351,-1.2923785707750244,0.788929616616264,-0.03139885049788133,5.45939983750303,-4.017315406579365,0.206700751680685,-5.481435711812134,2.4298543269985955,0.7258612524893566,-2.7266490437126087,0.48201768039138937,-1.6434614942001609,3.918058524734518,2.5087409651201305,0.17086325580310965,-5.654846069107719,-0.47096632977474234,0.10393360875073529,-0.899185188165362,5.020539052909237,-1.6297946644377999,-7.143969599075719,1.0521443404186253,1.149390796516506,-1.4843542185665155
454,0,-0.10399924886826314,-1.513486414260382,-0.04608459153246015,-0.1796605015790292,0.8705027249101778,-0.9238867334467827,-0.381108388071479,-0.2292200903918839,1.0567023284789567,0.5724307862349275,0.7961191181795588,2.2600763891262328,1.590634251821019,-0.24162236612174498,0.7102905402239358,2.0365063783654405,1.8334878017960206,-2.741418017561345,0.30380535606637327,0.08167538657158584,2.953732499249002,0.943904535299577,-0.044673666320615875,-0.045348779582376486,-3.366402177887965,-0.46949337654050755,2.9455635100696775,0.22583075034715921,-0.3417910189144442,1.2831835724101688
455,4,0.31551385829725054,-1.4024577494594963,0.14908976232345256,0.27732308004480544,0.1088179523326563,-2.0364061962986972,-0.5997033434846272,-0.30783094843643066,2.245682732396729,-5.297100049220571,3.5177356326940186,-4.922389443803718,2.6145269315906003,-0.7912916712429299,1.1512864872195772,1.8049307131344199,-0.20016382195483912,6.299752904733331,1.2862569125185375,1.4819927875055705,3.159121249270736,0.042849063962325226,0.4506411127834897,-2.140067053940476,0.4711784701642921,2.6191705658156934,-6.4153631256799875,-1.057798559967904,-0.07260602718143677,-0.9863132724797679
456,4,0.1285220161961869,0.5777006412103755,0.09738660930671296,0.6477934104676865,0.14678585300295763,0.3727972418019097,-1.3290804272515946,0.040573037675030475,2.1451225230765796,-2.9219914954604747,1.5363795152216557,0.7983055066164095,-0.15456919769500815,-1.318665750443746,2.493030188173403,-0.00998230644361623,-1.1873857266096615,2.1088363713651663,-1.1770625754828883,1.6415123421347941,2.2357424225406497,-0.5390241102336873,-0.5307585029499943,-0.9186937642157729,-3.564913778880686,0.1005489187956952,1.0404336691849962,-0.5673531651663798,0.433133333865035,1.5447984710749862
457,4,0.07957761024104446,2.1375598895550283,0.21988284083594378,-0.17945793881205893,2.772058463405438,-0.7761212766934472,1.778414997331272,-0.18062592033206892,-1.8437013419407224,-0.6115852748752463,-1.3861341937768032,-2.1152913454032496,-0.5430050174389864,-1.0311520011442936,-2.387247040486013,-1.2000743223940913,-1.119786842009991,0.7035635872214371,-1.7560465253610802,1.2360614152004925,-4.618566958559089,-1.2093426922638542,-0.8114584445046596,1.7364210163124743,2.2531964366855437,-1.5424349951157075,-2.7568647812806293,-0.4866953751498573,-0.07553253713730583,-0.13941045657774917
458,1,-0.01764266082529443,0.5262802249684986,-0.007679761930139603,-0.5226281894306812,-0.8894390109939777,1.3063031828176537,1.149261443308683,1.4187653660232031,1.3711206591470988,-1.3646069455866272,-2.406989792868228,-5.579807719396781,0.6190944919007806,0.1858652779254483,-0.4565635390985717,-0.7116777477613015,-0.7737115587253863,1.0160572247634116,-2.704410010244006,2.1186058161182832,-11.824661054380451,0.7938066025017182,0.051504459361338566,0.30224007971121,5.228804385439167,3.4276714350487723,-7.272178095632624,0.5831349377814103,-0.4380544820515098,2.8352144970663735
459,4,0.045850218081580775,1.1945044528261861,0.1411510102349637,0.09051417274001149,-1.3109904877757186,-0.49592642855734304,0.6581258037640464,0.5981801185997031,0.8430860094897533,-0.5990097827129636,-0.09645408789580566,0.6854433795657957,2.140693762708325,-0.014538614692585473,-2.099917326890616,0.7581731560759627,-2.0872905894374423,-0.6720750433833313,1.016957780771716,0.20003173303599533,-0.9514711367157961,-2.276812431692306,-0.5955353333259914,0.8165025934809348,-1.9135694306060518,-3.7744401514183363,0.8933401617670184,-0.01488173629673288,0.07480830881466148,3.0254375097936306
460,3,-0.1904013515405557,-3.7296923106556994,-0.0158997106756486,-0.7325065717775968,0.4236586201105212,-4.135332029568647,0.13950444159956482,0.5204617786074562,0.008596161540913855,1.832322232411845,-3.272224681232865,-4.654118443965915,-1.663662371531681,-0.17874664858663045,-1.6940978527467154,-1.078282543788839,3.686916868796497,1.0054992299700776,1.6922160424548955,-0.6712426687601452,-1.9927067944466472,-0.3713060429103351,0.297112227429079,-1.8964986349524482,9.475837689876835,2.9985257211924075,-6.0657248250747395,-0.20193750619790074,0.005494814786043539,1.4508991300243654
461,1,0.0856649560144134,2.301726171653691,0.05565953022611535,-0.13279304926919683,-2.49479194878175,-0.1379899362975646,-0.5567463476705014,0.05178901787079478,-4.615541677939649,1.8426101749562207,2.790030165667791,5.7421098779525455,-2.694352045539257,0.1352000570030529,-0.06885817054923736,0.41292543057888015,0.7752116325941462,1.216086318918407,-0.7676704318187563,-1.343562205913077,13.088756479505989,-1.5269251418871226,0.5825676114577738,0.04328838711030503,-3.1922773434922282,-1.2752366510537876,7.483706926316188,-0.1823645427334313,0.28363918397616067,3.244769577792635
462,1,0.23949676339612666,3.4490819475655283,-0.0670787281410781,0.23999194744613805,-0.14397812433934892,-0.3212732689587063,1.7042140838914195,0.4600784884779563,-3.6830898445637845,0.09390671978314584,1.847685794255971,0.7459423568577024,-1.7999564243836303,1.125999214834953,1.3949697552134785,0.918124753466979,0.057192804794134966,1.8382100231718908,0.7714834407954345,-1.7736290330404114,3.9050888819067184,-0.9701544612825896,0.9132300544543812,1.1628631951670183,2.0900344339334294,-0.15609875515063196,0.9721886382012462,0.4656070149327871,-0.2704798061457289,-0.18605584346994195
463,2,-0.11060745972004338,1.2371886402663939,0.032711254972601446,0.3097375465641661,-2.2787721970429633,0.07260550430792535,-1.298748059284238,0.6333371731620194,-3.8340976155903865,2.3605398917839353,1.5979591745931603,5.740012224156982,1.6264549135121353,0.35709133214813454,3.1090331807908616,-1.5210401442651174,-1.34459948670742,0.28075995399772424,-2.4973804561643047,0.6849975277934633,11.497537277401545,2.0419179370975016,-0.08727337680657173,-0.4937445360668049,-6.575400332912959,-3.7386724225204233,7.480973048600064,-0.23187447744626044,-0.5559927051648028,-0.09016692994025446
464,0,-0.02701838447741699,0.0123207416339716,-0.03708415897785403,0.39575641302112957,-1.2584379015614597,2.2326746443698338,-0.7054663394216499,0.333630299820608,0.4875285878679253,-3.648183910859447,0.3960897630039027,-2.745067687375181,1.2756252759011955,1.1672058307334086,-1.0826183263070706,0.9811532983388088,1.0494357617989059,1.1011573449217744,-0.9116762585416256,-0.36485959735301987,-6.0788473453768015,0.4549543741525947,-1.1484592083707312,0.43164189995414154,-4.795451826144679,4.435762262557002,-3.577653946347241,0.0774230752770414,0.04417035648667029,-1.9066745637177698
465,2,0.06971189026746968,0.5991480239422129,-0.06366048564908718,-0.37766631300370784,-0.05402307037225634,1.9660847077199002,-0.3142999025958754,0.36068368638930115,1.464394323017893,-4.149626751639206,0.5969569304092817,-2.80904760972369,0.4629375403732892,0.12500168470886144,0.9102130281824853,0.10456818434468028,0.38581403908734274,1.2153047306964706,-0.869448678430667,-0.8636228097223057,-6.569970331761657,0.406740163902688,-0.9072957727636266,0.5059402270498277,-3.3197790165892442,4.117216406172885,-3.6610391476411315,0.6923169456463747,0.3217447068781736,1.2555797633966028
466,4,0.20129060415361966,-4.448107062641413,0.08599579720440186,-0.7607067770513386,-0.11590047041694548,1.12055487682418,1.9592587948408278,0.03890591327601253,4.134881116139134,0.7612728426672688,2.7759570586705933,-3.950960887970298,2.3248570478544073,0.43948421011437344,-0.9306405301850179,-1.1208358545562551,0.037271885738612245,0.9122422889041804,-0.9984950848035963,-0.21632059033806375,-0.6009971500012619,1.0160417388582195,1.2555046893156199,1.9247098111512175,6.259199657917105,-1.5646027174697064,-5.149297730514803,0.3319834098227949,0.0833206567999418,-1.0516435239404018
467,2,0.10737151765472637,1.8667410224199348,-0.09857238549437171,0.496515299794339,-1.2603443575994304,3.679223009460515,-0.40363322703242216,-0.07424672767469118,4.755142899907361,-0.8096786919038,-1.9662210422392754,-0.55706127784846,-1.7901725922720595,-0.033248676170516245,-0.004452285060156136,0.10934707342612025,1.222748544188027,2.155274986190013,-1.8000503062817608,1.020202611370503,-7.020483478257551,0.32604485715805154,-0.6208069154826937,0.2671633087729984,3.1325137112964834,-3.2004022296835344,-0.7260194304926046,0.1535697297914379,0.6901323515415612,1.2607214984492876
468,3,-0.006911554846871641,-1.1048370865517485,-0.012564287160764694,0.47047708120823534,-0.8420581899443315,2.050835385428031,0.898341936555452,-0.3680228135047082,-0.8434341862412408,4.377255211399309,1.9641251756817124,3.6190013984275606,-1.3128943090915555,0.7560809486932062,-0.4120309428872729,1.8326882396663264,-1.4322671101373385,-2.0387961837162316,0.3139592216604561,0.9302238829219026,6.271848083857435,-2.1621547135021912,1.2953873117268526,1.8820644292518325,1.748433574456621,-1.798109550234038,4.7166540535475505,-0.986023231019474,-0.07937264178887446,-1.3461245838710667
469,3,-0.17586158048854383,0.5403070899717249,0.27957798378395715,0.700245105594119,-0.10039660001539781,3.538258161470432,-1.020702998115486,0.5449148254232337,-0.9645501789314774,-0.1815478938605838,0.17811546401324277,1.203211355865983,0.02357592438322524,-0.865200944826882,0.6467398333163509,0.972173953611872,-0.3693002182368112,-1.3749081963113232,-2.3073407806457333,0.2250056380735606,-2.5628495100576605,-0.2827193937664123,-0.16677680564973663,0.3182201915069905,-4.885370627944835,4.6763735432062346,1.5681485288691934,-0.08877718965208516,0.18577822922956108,1.034376593995046
470,0,-0.24304670587206506,1.046964044775421,0.031352323576386606,-0.22636511933429856,1.3380279030817024,1.1474240390002053,-0.7130290941137517,0.7611985852068316,-5.124231058209197,-3.850262130294489,0.08181196055011045,-3.6838350029550133,5.980248993142825,-0.7448927502777283,1.5065356856594203,1.3915905095350802,0.9035961081214645,0.8876765368355894,-0.43308287840143284,1.6576082756117199,-5.9062412224397525,-0.5173809076457453,-1.5284089600284883,0.03915138633096253,-10.399909836973567,6.542267859293169,-4.801151861073509,-0.2762455200616366,0.776233158254746,-1.760949066861754
471,1,-0.19161848728772204,-0.6495397851603582,0.13617755062284,0.06369994827365914,0.0659557546681883,0.7489602506084322,0.2919632119223573,-0.4521318429684789,-0.6794714182725151,2.4131957321845463,-0.7577793240235711,1.2076383041245682,1.0905550427367532,0.32498548426132273,1.3925808742739618,1.1839111544925693,1.694159934156264,-2.688549963505268,0.6074817008047905,-0.7960609015300577,-0.7107290452807776,0.5730492087091804,0.32480097391824925,0.5432907928702658,-0.3034439040615516,0.36756851849921535,1.5739181821933876,0.47594554793929555,-0.2111741368238494,-0.23356384125609625
472,2,-0.1002394347143347,1.9549353239058107,0.0415419683675677,-0.7156518681910278,0.7012406597349088,0.3594920122965985,-1.452766454506504,-0.059110895705079596,-2.37276480629117,1.107350915972138,1.528621636673295,7.586821738505553,-2.4145201704925454,-0.9432347826205916,2.599718194379368,-0.7356643522549952,-1.0959626630555954,-3.025388138164282,1.2240721376564925,-0.14284772980893548,8.74397829255919,1.9181675395561322,-0.17555838562430662,-0.07435659521419703,-7.808945158226144,0.5023959253472605,9.887924752395248,0.46158571138247456,0.11842766001003091,0.8182951310311405
473,4,0.20347775480519947,0.05321387742210029,0.03952377392626308,1.1673514100894973,1.0391110672579145,-0.5532395805163951,-0.6590579348259974,-0.3466940000955991,6.140910537231016,-2.784450613494998,-0.7610511121840878,-2.056545510527355,-1.4673364084627982,0.37653604885933845,1.1578719475965857,0.9332040039257677,-0.9819536702068273,2.8896046563145035,1.2886127110677046,-0.23523312662487442,-3.3994955509727074,-0.34220773285599304,-0.04206739131093761,-1.727743441716464,4.656827844173666,-1.0332231212046437,-2.680301179974254,-1.4731202536606087,-0.07843074361241377,-0.20619001620513897
474,3,-0.2520478906126721,-0.07946236697035015,-0.07291559942898458,0.04204647469784212,1.0249336163433365,2.708125213234414,-0.33124811101201895,0.7451147444316221,-4.285419157928958,3.910494115106791,-0.3871360733489179,1.9106430022402423,-0.8979054399008326,0.4979447832861206,-0.40879510054355156,1.4336517950902503,0.245776241067154,-0.7917427193174629,-0.9233569400185322,-0.23840856561123655,2.4596050157185085,1.5465778899533364,0.5916668925446505,0.5509374903993046,-0.37751254646565696,2.5697790402522966,2.490146056675829,0.1714902778060194,0.11453967349930733,-1.5659863933222857
475,1,-0.2537528791318848,1.5606837453969737,0.06502656832190591,-0.1824847803457843,1.347938330531162,-1.1167986819279558,0.5234358863084321,-0.20962947493686165,-1.6807783170480222,2.9678064262751493,-2.961186088043536,2.0044687330355115,1.5213364810578867,-0.5391390384053845,0.1061363509484186,-0.5556731884988889,2.1483403401759698,-3.289475947617925,-0.15213442974971803,-0.07812777349411115,-1.8771528807330438,-0.13210823338815358,0.15232006288369693,-0.2802994456269008,0.5209472984663057,-1.7434678745837655,2.6124293787200954,-0.0559561640367893,-0.36999059230808773,-0.7142927017596464
476,3,0.2331901323649557,2.1183128482572378,-0.15604404887010087,0.2873531152822274,0.4205728141936598,3.5899150707904792,-0.12919309540891605,-0.04269677195435528,1.2110230898158896,-4.270634889013204,1.8528770447027565,-1.179586999797221,-1.9155814878933113,-0.4172530215879289,1.0921483918872663,0.39696569623957384,-1.8057736309133614,2.357295767395678,-0.1465388658348001,0.31448749330715975,-4.342519844893065,1.7900862156195179,-0.9388400580914681,1.57675382408996,-3.506961462768229,2.6700917647522218,-1.5373588433878365,0.660820552775341,0.17528562664436928,1.2861902147180437
477,3,-0.19503789802708205,-1.1498212988158008,-0.02571103771651697,-0.7335546385173781,0.763218157506226,0.47850255322014645,-0.6172656547235539,0.4875145094413519,-0.7431010018231723,4.915726561838766,-0.9950963151793458,4.378110670013078,-2.2410979342648214,0.4795588306497936,1.3412283968967122,-1.3572886064738443,-0.05602838126066609,-1.8297300535197296,0.7904107067192911,3.2182209320450754,6.0125490835017406,0.4342897189521591,0.28425880781035445,0.09701081735831185,1.5819930740682697,-2.9389855484041925,5.706003166389854,0.2777726416392603,0.5122206181907933,3.5717989201842637
478,4,0.10146397893148311,0.023446435642021844,0.05550250363886605,0.19355619110540756,0.9900276201586014,-0.4889485778807679,0.44676986121227047,-0.6668078477604381,3.0762793958923407,-2.2945736170086857,-0.1379554536783456,-2.3593951852264343,1.7741589032024234,0.9633278297972385,0.38051078095884816,-0.4247184109734273,-0.399751975828255,0.7210883606364384,0.7981205210178134,-0.12203435929108325,-4.355102119539613,-0.3912392656634964,-0.2462466032699079,-0.10313901749914135,0.9094116601534671,-0.605005150648288,-3.075005958592361,-0.7154813756452827,-0.03711535441821235,0.05478285282822614
